Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;12/2021;3.728;10.954;80.204;915.722;-29.956;885.766;0;0;0;0;0;36.553;141.735;47.475;1.206.416;0;1.206.416
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;12/2021;522;279.754;296.431;294.969;-151;294.819;0;0;0;0;0;13.113;320.057;957;1.205.654;0;1.205.654
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;SAO PAULO;SP;12/2021;2.858;132.501;81.919;527.383;-147.694;379.689;0;0;0;0;0;587.485;5.264;15.247;1.204.962;0;1.204.962
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;12/2021;227;110.595;218.896;887.293;-48.843;838.450;0;0;0;0;0;12.828;19.808;3.863;1.204.668;0;1.204.668
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;12/2021;4.465;12.937;153.544;824.128;-33.676;790.452;0;0;0;0;0;41.599;154.484;43.672;1.201.152;0;1.201.152
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;12/2021;8.060;3.487;110.351;911.391;-29.018;882.374;0;0;0;0;0;32.394;119.678;42.608;1.198.951;0;1.198.951
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;12/2021;449;434.674;251.186;560.742;-103.358;457.384;0;0;0;0;0;22.388;20.847;12.021;1.198.948;0;1.198.948
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;12/2021;97.531;613.999;0;422.514;-2.498;420.016;0;0;0;0;0;51.305;0;4.386;1.187.237;0;1.187.237
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2021;10.528;49.968;0;884.768;-24.859;859.910;0;0;0;0;0;11.015;219.498;29.294;1.180.212;0;1.180.212
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;12/2021;6.059;0;0;880.835;-17.839;862.996;0;0;0;0;0;7.102;270.484;26.172;1.172.812;0;1.172.812
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;12/2021;10.293;149.619;195.242;682.422;-30.629;651.793;0;0;0;0;0;4.232;121.211;31.187;1.163.577;0;1.163.577
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;12/2021;6.602;53.640;68.177;419.939;-22.600;397.340;0;0;0;0;0;2.013;609.304;25.728;1.162.803;0;1.162.803
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2021;3.996;585.310;439.636;105.688;-113;105.575;0;0;0;0;0;23.151;2.304;2.057;1.162.030;0;1.162.030
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;12/2021;17.674;87.136;12.988;664.583;-27.098;637.484;0;0;0;0;0;11.062;342.088;50.693;1.159.126;0;1.159.126
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2021;9.597;8.620;0;773.325;-53.135;720.190;0;0;0;0;0;14.072;375.759;29.220;1.157.458;0;1.157.458
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;12/2021;2.747;314.620;312.714;0;0;0;0;0;0;0;0;472.719;1.343;52.465;1.156.609;0;1.156.609
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;12/2021;16.920;16.587;188.562;665.608;-16.285;649.322;0;0;0;0;0;78.537;168.940;35.874;1.154.742;0;1.154.742
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;12/2021;5.208;82.530;110.699;746.699;-39.331;707.368;0;0;0;0;0;175.619;60.428;1.852;1.143.704;0;1.143.704
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;12/2021;4;584.875;491.362;28.000;-140;27.860;0;0;0;0;0;2.001;123;29.579;1.135.806;0;1.135.806
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2021;3.523;16.166;144;683.100;-23.018;660.082;0;0;0;0;0;33.600;383.735;32.550;1.129.800;0;1.129.800
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;12/2021;7.876;17.820;97.724;745.710;-20.653;725.057;0;0;0;0;0;57.972;193.951;28.878;1.129.278;0;1.129.278
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;12/2021;11.189;39.280;164.307;676.290;-27.832;648.459;0;0;0;0;0;74.626;158.000;33.358;1.129.218;0;1.129.218
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;12/2021;157;43.533;982.559;5.309;-28;5.280;0;0;0;0;0;84.639;5.920;4.683;1.126.771;0;1.126.771
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;12/2021;5.576;95.338;91.239;754.141;-26.097;728.044;0;0;0;0;0;19.628;152.541;33.961;1.126.328;0;1.126.328
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;12/2021;6.438;0;0;738.474;-17.106;721.368;0;0;0;0;0;29.817;336.063;32.108;1.125.793;0;1.125.793
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;12/2021;8.810;15.025;268.748;584.463;-16.895;567.569;0;0;0;0;0;34.999;199.020;30.217;1.124.388;0;1.124.388
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;12/2021;5.016;4.916;193.322;735.335;-15.410;719.925;0;0;0;0;0;31.525;127.353;38.084;1.120.141;0;1.120.141
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;12/2021;4.347;7.684;193.276;609.586;-25.502;584.084;0;0;0;0;0;38.046;240.427;37.091;1.104.955;0;1.104.955
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;12/2021;3.309;2.332;0;830.881;-19.129;811.751;0;0;0;0;0;10.847;260.547;14.770;1.103.555;0;1.103.555
COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;12/2021;6.048;0;0;908.192;-24.955;883.237;0;0;0;0;0;7.791;173.916;32.311;1.103.302;0;1.103.302
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;12/2021;22.129;631.997;292.889;0;0;0;0;0;0;0;0;30.602;57.270;68.278;1.103.164;0;1.103.164
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;12/2021;7.936;4.121;0;885.499;-24.017;861.483;0;0;0;0;0;5.267;196.107;28.119;1.103.032;0;1.103.032
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;12/2021;14.745;839.694;183.455;0;0;0;0;0;0;0;0;52.857;219;11.790;1.102.760;0;1.102.760
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;12/2021;4.933;0;69.367;850.457;-17.277;833.179;0;0;0;0;0;3.637;162.707;23.647;1.097.468;0;1.097.468
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;12/2021;6.625;214.130;0;710.447;-37.948;672.499;0;0;0;0;0;14.006;165.749;19.651;1.092.660;0;1.092.660
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;12/2021;8.246;34.627;0;747.806;-55.495;692.310;0;0;0;0;0;15.321;296.355;41.676;1.088.535;0;1.088.535
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;12/2021;4.873;0;33;673.023;-15.507;657.516;0;0;0;0;0;6.296;397.165;20.600;1.086.483;0;1.086.483
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;12/2021;3.193;9.908;137.406;805.154;-44.547;760.607;0;0;0;0;0;25.294;86.769;46.356;1.069.534;0;1.069.534
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2021;285;215.935;107.445;661.021;-34.401;626.620;0;0;0;0;0;35.982;40.010;40.140;1.066.417;0;1.066.417
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2021;3.948;0;956.345;560;-3;557;0;0;0;0;0;3.416;82.982;10.134;1.057.383;0;1.057.383
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;12/2021;2.648;0;0;729.061;-31.566;697.495;0;0;0;0;0;34.946;291.956;20.618;1.047.663;0;1.047.663
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;12/2021;3.674;13.415;175.291;699.125;-19.590;679.535;0;0;0;0;0;31.299;80.251;41.487;1.024.952;0;1.024.952
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;12/2021;7.037;35.202;97.759;671.372;-25.401;645.971;0;0;0;0;0;63.543;125.019;37.030;1.011.560;0;1.011.560
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;12/2021;4.130;38.476;0;399.700;-16.228;383.472;0;0;0;0;0;47.046;497.763;30.003;1.000.891;0;1.000.891
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;12/2021;13.285;797.884;159.716;0;0;0;0;0;0;0;0;19.501;737;2.133;993.256;0;993.256
BRK S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;12/2021;378;48.116;312.223;496.455;-97.152;399.303;0;0;0;0;0;201.678;23.693;2.872;988.263;0;988.263
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;12/2021;5.864;26.213;119.304;655.874;-23.318;632.556;0;0;0;0;0;51.742;94.852;36.022;966.553;0;966.553
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;12/2021;3.677;113.813;0;646.640;-25.647;620.993;0;0;0;0;0;6.453;173.585;34.230;952.751;0;952.751
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2021;4.030;4.411;134.492;627.814;-13.729;614.085;0;0;0;0;0;31.899;120.694;33.767;943.378;0;943.378
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;12/2021;6.764;0;0;668.141;-37.974;630.167;0;0;0;0;0;8.317;264.514;32.842;942.604;0;942.604
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;12/2021;11.031;0;0;617.239;-17.537;599.702;0;0;0;0;0;8.729;273.046;33.256;925.764;0;925.764
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;12/2021;9.864;114.275;0;539.378;-11.498;527.881;0;0;0;0;0;3.971;246.857;20.792;923.639;0;923.639
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;12/2021;17.823;0;0;0;0;0;1.078;713.912;0;-763;714.227;85.183;99.261;4.666;921.160;0;921.160
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;12/2021;6.089;22.154;186.920;510.343;-19.701;490.642;0;0;0;0;0;43.892;129.830;37.556;917.083;0;917.083
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;12/2021;3.410;23.221;309.095;406.281;-17.499;388.782;0;0;0;0;0;33.490;135.512;21.539;915.049;0;915.049
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;12/2021;53;434.563;49.243;191.533;-1.289;190.244;0;0;0;0;0;1.205;105;237.390;912.802;0;912.802
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;12/2021;13.465;76.192;59.133;563.399;-19.906;543.493;0;0;0;0;0;4.120;185.767;27.916;910.086;0;910.086
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2021;11.993;115.382;73.751;704.459;-35.182;669.276;0;0;0;0;0;691;35.160;2.446;908.700;0;908.700
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;12/2021;324.047;140.078;77.777;0;0;0;0;0;0;0;0;327.120;2.830;30.606;902.458;0;902.458
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2021;950;0;0;714.796;-22.097;692.699;0;0;0;0;0;4.056;173.846;25.742;897.293;0;897.293
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;12/2021;8.186;0;0;654.534;-42.048;612.485;0;0;0;0;0;7.168;215.611;47.267;890.718;0;890.718
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;12/2021;10.814;0;56;588.184;-17.231;570.953;0;0;0;0;0;3.757;272.503;32.090;890.173;0;890.173
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;12/2021;2.483;0;0;643.565;-24.676;618.889;0;0;0;0;0;25.040;223.942;18.158;888.512;0;888.512
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2021;2.685;0;0;551.309;-15.604;535.705;0;0;0;0;0;30.059;297.288;22.583;888.320;0;888.320
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2021;10.049;0;0;682.398;-18.945;663.453;0;0;0;0;0;6.392;166.148;40.524;886.566;0;886.566
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2021;6.857;10.204;130.546;499.141;-22.708;476.432;0;0;0;0;0;55.495;164.087;29.472;873.093;0;873.093
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;12/2021;9.518;0;593;655.639;-12.641;642.998;0;0;0;0;0;7.429;184.521;27.038;872.097;0;872.097
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2021;15.853;24.513;8.209;703.211;-63.314;639.897;0;0;0;0;0;152.119;1.488;27.950;870.028;0;870.028
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;12/2021;8.615;0;0;498.784;-19.798;478.986;0;0;0;0;0;2.779;344.005;33.552;867.936;0;867.936
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2021;3.133;0;0;706.365;-16.931;689.434;0;0;0;0;0;11.753;125.502;24.784;854.605;0;854.605
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;12/2021;24.499;63.107;113.735;0;0;0;0;0;0;0;0;638.132;2.112;12.813;854.399;0;854.399
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;12/2021;4.806;3.818;208.996;536.868;-18.805;518.063;0;0;0;0;0;25.301;65.950;24.568;851.502;0;851.502
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2021;11.318;23.661;19.702;540.005;-11.590;528.415;0;0;0;0;0;6.267;247.080;14.812;851.255;0;851.255
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;12/2021;3.773;0;0;572.610;-11.504;561.106;0;0;0;0;0;3.754;235.693;38.933;843.259;0;843.259
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2021;2.010;19.807;36.320;682.556;-62.652;619.904;0;0;0;0;0;63.930;87.807;3.927;833.705;0;833.705
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2021;4.565;12.511;144.310;550.972;-15.653;535.318;0;0;0;0;0;31.525;79.863;25.141;833.233;0;833.233
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;12/2021;1.474;2.704;0;451.719;-13.849;437.870;0;0;0;0;0;45.534;287.648;25.748;800.979;0;800.979
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;12/2021;5.537;0;0;537.097;-22.252;514.845;0;0;0;0;0;6.633;225.842;21.939;774.796;0;774.796
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2021;930;0;0;544.009;-17.508;526.501;0;0;0;0;0;4.070;198.309;43.350;773.160;0;773.160
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2021;23.831;410.801;120.718;101.466;-2.744;98.722;0;0;0;0;0;83.719;15.578;12.530;765.898;0;765.898
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2021;7.996;51.400;55.520;493.470;-17.861;475.610;0;0;0;0;0;4.677;140.543;20.921;756.666;0;756.666
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2021;10;43.286;0;673.238;-29.568;643.669;0;0;0;0;0;55.643;8.909;1.718;753.236;0;753.236
GUIDE INVESTIMENTOS - PRUDENCIAL;1000084837;n2;S4;C;3;SAO PAULO;SP;12/2021;2.240;283.212;279.833;0;0;0;0;0;0;0;0;114.311;20.351;51.951;751.898;0;751.898
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2021;10.309;0;0;572.300;-20.707;551.594;0;0;0;0;0;4.769;154.110;23.280;744.060;0;744.060
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2021;1.898;0;0;580.550;-17.392;563.158;0;0;0;0;0;5.015;146.171;23.088;739.330;0;739.330
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2021;10.553;0;0;342.966;-24.588;318.378;0;0;0;0;0;6.282;387.078;16.774;739.064;0;739.064
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;12/2021;15.880;0;4;0;0;0;45.348;669.865;0;-11.252;703.960;12.004;2.118;1.321;735.288;0;735.288
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2021;5.993;0;0;575.463;-22.292;553.171;0;0;0;0;0;6.434;140.700;17.509;723.807;0;723.807
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2021;3.579;0;0;569.641;-13.603;556.039;0;0;0;0;0;2.286;132.155;28.216;722.275;0;722.275
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;12/2021;8.835;0;251;589.433;-16.176;573.257;0;0;0;0;0;6.778;108.478;22.921;720.520;0;720.520
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;12/2021;707;418.573;255.791;42;0;42;0;0;0;0;0;38.571;396;5.046;719.126;0;719.126
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2021;7.993;0;0;517.926;-19.357;498.568;0;0;0;0;0;5.448;167.226;37.128;716.363;0;716.363
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2021;474;0;0;491.507;-11.337;480.170;0;0;0;0;0;5.462;207.661;16.827;710.594;0;710.594
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;12/2021;3;417.878;222.656;36.237;-90;36.147;0;0;0;0;0;1.126;188;25.186;703.186;0;703.186
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2021;3.873;0;60;538.079;-12.005;526.074;0;0;0;0;0;5.233;143.452;23.956;702.647;0;702.647
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2021;191;299.102;0;310.872;-3.806;307.066;0;0;0;0;0;51.235;41.524;214;699.331;0;699.331
