Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO UNIÃO DO CENTRO OESTE DE MINAS LTDA. - SICOOB CENTRO UNIÃO;65239402;b3S;S5;I;2;CARMO DO CAJURU;MG;06/2023;11.492;0;10.667;0;0;0;22.159;-9.011;-646;0;0;-1.635;-11.292;10.867;2.963;1.868;-4.600;-3.371;-175;0;1.078;-1.545;-3.781;7.085;2;7.087;-428;-159;6.501;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;06/2023;17.206;0;4.719;0;0;0;21.925;-6.053;-1.761;0;0;-4.212;-12.026;9.900;1.895;500;-4.530;-4.603;-20;0;106;-1.049;-7.702;2.198;-5;2.193;0;-251;1.941;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSFORMAÇÃO - CRESOL TRANSFORMAÇÃO;4261151;b3S;S5;I;2;DONA EMMA;SC;06/2023;16.270;0;5.130;0;0;489;21.889;-8.685;-3.184;0;0;-2.069;-13.937;7.951;2.054;963;-4.000;-2.361;-4;0;310;-2.060;-5.099;2.852;214;3.066;-5;-243;2.818;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;S5;I;2;BOA ESPERANCA;MG;06/2023;14.222;0;7.644;0;0;0;21.865;-8.662;-4.658;0;0;-1.817;-15.137;6.728;1.284;343;-2.498;-1.409;-88;0;928;-714;-2.154;4.575;0;4.575;-255;-172;4.148;-577
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;06/2023;18.138;0;3.592;0;0;0;21.730;-8.065;-1.202;0;0;-4.083;-13.350;8.379;2.418;1.305;-4.338;-4.443;-116;0;1.024;-1.133;-5.283;3.097;35;3.132;-337;-573;2.222;0
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;06/2023;16.652;0;4.988;0;0;0;21.640;-5.375;-2.491;0;0;-1.713;-9.579;12.061;2.628;808;-4.096;-2.795;-153;0;1.028;-1.406;-3.986;8.075;17;8.092;-396;-164;7.532;0
BANQI IP - PRUDENCIAL;1000085829;n1;S5;C;2;SAO PAULO;SP;06/2023;0;0;21.804;-183;0;0;21.621;0;0;0;-32;0;-32;21.589;7.758;0;-35.238;-26.645;-543;0;5.126;-16.806;-66.347;-44.758;-2.482;-47.240;16.085;0;-31.155;0
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;06/2023;14.994;0;6.527;0;0;0;21.521;-8.908;-3.334;0;0;-3.058;-15.299;6.222;2.001;765;-3.919;-2.140;-79;0;1.214;-1.414;-3.572;2.650;6;2.656;-358;-118;2.180;0
BARRACRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1439107;b3S;S5;I;2;BARRA BONITA;SP;06/2023;19.733;0;1.764;0;0;0;21.497;0;0;0;0;-297;-297;21.200;0;0;-5.138;-1.261;-23;0;19;-3;-6.405;14.795;49;14.843;0;0;14.843;-9.145
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;06/2023;13.977;0;7.459;0;0;0;21.436;-8.113;-1.075;0;0;-7.044;-16.232;5.204;1.901;1.040;-4.415;-3.913;-61;0;2.556;-2.234;-5.126;78;-367;-290;-52;0;-342;0
SOCINAL S.A. CFI - PRUDENCIAL;1000083577;n1;S5;I;2;ARARUAMA;RJ;06/2023;20.302;0;1.025;0;0;0;21.327;-15.663;0;0;0;3.959;-11.704;9.624;22.273;0;-1.315;-2.654;-2.358;0;8;-17.641;-1.687;7.936;-859;7.078;-1.235;0;5.842;0
COOPERATIVA DE CRÉDITO SICOOB CONFIANÇA;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;06/2023;16.193;0;5.053;0;0;0;21.246;-9.359;-1.386;0;0;-2.500;-13.245;8.001;2.451;1.644;-5.171;-5.720;-83;0;1.449;-1.496;-6.925;1.076;46;1.122;-69;0;1.053;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ORIGENS - CRESOL ORIGENS;5220243;b3S;S5;I;2;SARANDI;RS;06/2023;18.356;0;2.613;0;0;103;21.072;-7.427;-3.799;0;0;-1.597;-12.824;8.248;1.753;667;-3.761;-2.360;-5;0;117;-1.659;-5.249;2.999;69;3.068;-58;-205;2.805;0
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;06/2023;0;0;945;0;20.124;0;21.070;0;0;0;0;-34;-34;21.036;17.058;189;-6.340;-29.322;-2.601;0;17;-141;-21.139;-104;0;-104;0;0;-104;0
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;06/2023;20.824;0;189;0;0;0;21.012;-8.265;0;0;0;-4.568;-12.833;8.179;1.463;1.848;-1.511;-9.908;-863;0;77;-254;-9.148;-968;0;-968;0;-111;-1.080;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2023;17.503;0;3.447;0;0;0;20.951;-6.621;-2.303;0;0;-7.680;-16.604;4.346;2.373;1.180;-4.093;-3.978;-150;0;2.121;-1.892;-4.440;-94;36;-58;-112;0;-170;-414
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;06/2023;12.787;0;8.002;0;0;0;20.789;0;-2.562;0;0;-14.103;-16.666;4.124;5.932;313;-15.614;-4.324;-1.385;0;4.562;-13;-10.528;-6.404;-8;-6.412;-2.028;0;-8.440;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7946451;b3S;S5;I;2;TANGARA;SC;06/2023;15.778;0;4.679;0;0;271;20.729;-7.823;-2.878;0;0;-1.633;-12.334;8.394;1.656;1.218;-3.700;-2.919;-4;0;1.053;-1.961;-4.656;3.738;32;3.770;-17;-305;3.448;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, DO TRIBUNAL DE CONTAS ESTADUAL E DEMAIS ÓRGÃOS PÚBLICOS MUNICIPAIS, ESTADUAIS E FEDERAIS NO ESTADO DO RIO DE JANEIRO LTDA. -;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2023;17.070;0;3.613;0;0;0;20.684;-9.288;0;0;0;-276;-9.564;11.120;594;46;-2.788;-1.828;-30;0;548;-1.316;-4.773;6.347;-1;6.346;-13;0;6.333;-855
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;06/2023;14.676;0;5.947;0;0;0;20.623;-8.312;-1.698;0;0;-3.741;-13.751;6.871;1.295;1.086;-3.340;-3.547;-40;0;1.426;-1.353;-4.474;2.398;118;2.515;-75;-192;2.248;-363
COOPERATIVA DE CRÉDITO CREDINORTE LTDA. - SICOOB CREDINORTE;64276058;b3S;S5;I;2;NANUQUE;MG;06/2023;13.387;0;7.185;0;0;0;20.573;-6.050;-683;0;0;-1.723;-8.455;12.117;2.354;945;-3.237;-2.802;-88;0;917;-1.176;-3.088;9.029;12;9.042;-420;-189;8.433;-1.341
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;06/2023;13.406;0;7.161;0;0;0;20.568;-7.511;-253;0;0;-2.516;-10.280;10.288;2.409;1.721;-4.805;-4.521;-119;0;2.256;-1.706;-4.765;5.523;15;5.538;-277;-132;5.130;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO ACRE LTDA.;1608685;b3S;S5;I;2;RIO BRANCO;AC;06/2023;16.455;0;4.055;0;0;0;20.509;-6.823;-2.691;0;0;-3.185;-12.699;7.810;1.806;461;-3.419;-2.783;-69;0;1.558;-1.706;-4.152;3.659;70;3.729;0;-168;3.560;-1.433
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;06/2023;17.015;0;3.432;0;0;0;20.447;-4.970;-4.823;0;0;-1.731;-11.524;8.923;1.826;883;-3.877;-2.326;-110;0;1.223;-1.031;-3.413;5.510;-7;5.503;-286;0;5.217;0
GRAZZIOTIN FINANCEIRA - PRUDENCIAL;1000083481;n1;S5;I;2;PASSO FUNDO;RS;06/2023;20.309;0;0;0;0;0;20.309;-2.088;0;0;0;-8.793;-10.881;9.427;0;521;-1.485;-4.615;-959;0;1.727;-1.785;-6.596;2.831;-23;2.808;-899;0;1.909;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;06/2023;12.878;0;7.009;0;0;0;19.887;-8.544;-111;0;0;-2.101;-10.755;9.132;1.527;484;-3.413;-3.240;-6;0;743;-1.904;-5.809;3.322;4;3.327;0;-59;3.268;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR E DE LIVRE ADMISSÃO LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;06/2023;6.583;0;13.219;0;0;0;19.802;-13.215;0;0;0;486;-12.729;7.072;1.190;68;-2.983;-1.552;-98;0;1.256;-640;-2.759;4.314;-3;4.311;-38;0;4.274;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2023;18.597;0;1.017;0;0;0;19.614;-2.606;-339;0;0;-5.784;-8.729;10.885;1.222;731;-4.686;-4.490;-86;0;2.577;-1.464;-6.196;4.688;0;4.688;0;0;4.688;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;06/2023;15.332;0;4.004;0;0;105;19.440;-6.311;-3.675;0;0;-1.959;-11.944;7.496;1.743;482;-3.189;-2.840;-2;0;199;-2.356;-5.962;1.533;39;1.572;0;-161;1.411;-655
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;06/2023;17.910;0;1.520;0;0;0;19.430;-5.929;0;0;0;158;-5.771;13.659;0;793;-3.125;-1.813;-750;0;8;-135;-5.022;8.637;-152;8.485;-3.501;0;4.984;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;06/2023;15.085;0;4.328;0;0;0;19.414;-7.357;-369;0;0;-4.724;-12.450;6.964;2.168;2.690;-3.677;-5.487;-56;0;745;-1.506;-5.123;1.841;-21;1.820;-231;0;1.590;-432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;b3S;S5;I;2;IJUI;RS;06/2023;14.577;0;4.689;0;0;0;19.266;-8.297;0;0;0;-310;-8.607;10.659;475;200;-2.805;-3.029;-16;88;90;-98;-5.096;5.564;2;5.566;0;0;5.566;-2.700
COOPERATIVA DE CRÉDITO CREDIVAZ LTDA. - SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;06/2023;15.021;0;4.234;0;0;0;19.256;-6.546;-1.898;0;0;-2.126;-10.569;8.686;1.726;927;-3.985;-2.853;-77;0;737;-1.246;-4.771;3.915;-82;3.833;-126;-127;3.579;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED PIONEIRA;94243839;b3S;S5;I;2;CASCA;RS;06/2023;15.325;0;3.883;0;0;0;19.208;-10.384;-1.417;0;0;-2.388;-14.189;5.019;194;13;-1.863;-1.517;-6;177;51;-86;-3.036;1.982;0;1.983;0;0;1.983;0
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;06/2023;144;0;19.053;0;0;0;19.197;-25.183;0;0;0;-25;-25.208;-6.011;14.178;198;-2.190;-4.970;-392;0;4.441;-4.554;6.711;700;0;700;-79;-555;66;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA. - SICOOB CERRADO;5222094;b3S;S5;I;2;PIRACANJUBA;GO;06/2023;14.393;0;4.735;0;0;0;19.128;-6.124;-3.578;0;0;-1.237;-10.939;8.189;1.073;121;-2.217;-2.227;-46;0;838;-534;-2.993;5.196;116;5.311;0;0;5.311;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA MISSÕES FRONTEIRA RS - CRESOL MISSÕES FRONTEIRA RS;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;06/2023;14.580;0;4.205;0;0;215;19.000;-5.621;-4.747;0;0;-2.933;-13.301;5.699;2.048;1.039;-3.462;-2.196;-2;0;312;-1.414;-3.675;2.023;43;2.066;-9;-156;1.901;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;06/2023;13.925;0;4.938;0;0;0;18.863;-5.074;-3.618;0;0;-2.273;-10.965;7.898;1.689;552;-2.421;-1.636;-68;0;1.347;-1.174;-1.711;6.187;49;6.236;-355;-131;5.750;-717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;06/2023;14.808;0;3.962;0;0;0;18.770;-6.459;0;0;0;-2.793;-9.252;9.517;3.167;1.231;-5.321;-6.388;-183;0;1.085;-999;-7.407;2.110;1;2.111;-134;0;1.977;-711
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA  DO ESTADO DE MINAS GERAIS E DE LIVRE ADMISSÃO LTDA - SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;06/2023;9.836;0;8.916;0;0;0;18.751;-9.620;0;0;0;-1.376;-10.996;7.755;344;9;-4.001;-1.768;-52;0;1.578;-1.030;-4.922;2.834;35;2.868;-30;0;2.838;0
ASAAS GESTAO FINANCEIRA IP - PRUDENCIAL;1000085771;n1;S5;C;2;JOINVILLE;SC;06/2023;6;0;18.606;0;0;0;18.612;0;-522;0;0;-242;-764;17.847;77.355;0;-33.364;-19.833;-9.336;-68;1.727;-38.151;-21.669;-3.822;0;-3.822;-8;0;-3.830;0
SWAP MEIOS DE PAGAMENTOS IP - PRUDENCIAL;1000086732;n4;;I;2;SAO PAULO;SP;06/2023;0;0;18.547;0;0;0;18.547;0;0;0;0;-52;-52;18.495;18.875;0;-39.631;-33.462;-3.587;0;9.243;-147;-48.709;-30.214;-13;-30.227;0;0;-30.227;0
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;06/2023;11.801;0;6.717;0;0;0;18.518;-6.677;-1.620;0;0;-2.968;-11.266;7.252;2.329;1.537;-4.300;-3.171;-92;0;864;-1.059;-3.892;3.360;-563;2.798;-131;-83;2.584;-154
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;06/2023;0;0;18.142;351;0;0;18.494;0;0;0;0;-301;-301;18.192;14.201;7.220;-6.755;-29.227;-2.987;0;2.924;-452;-15.077;3.115;0;3.115;-116;-2.929;70;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;06/2023;11.173;0;7.225;0;0;0;18.398;-5.638;-677;0;0;-2.569;-8.885;9.513;1.984;1.677;-4.763;-3.369;-115;0;1.598;-1.545;-4.533;4.980;12;4.992;-258;-157;4.577;0
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2023;27.985;0;-9.627;0;0;0;18.357;-21.021;0;0;0;-7.297;-28.317;-9.960;3.562;833;-9.873;-10.680;-326;0;4.735;-1.616;-13.365;-23.325;56;-23.270;0;0;-23.270;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;06/2023;14.273;0;4.005;0;0;0;18.278;-10.335;-1.122;0;0;-1.461;-12.918;5.360;1.101;317;-5.055;-3.487;-59;0;762;-819;-7.241;-1.881;-22;-1.903;-53;0;-1.956;0
COOPERATIVA DE CREDITO DO MERCADO IMOBILIÁRIO - SICOOB IMOB.VC;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;06/2023;6.515;0;11.739;0;0;0;18.255;-8.807;0;0;0;-890;-9.697;8.558;2.503;1.517;-2.167;-2.127;-40;0;568;-858;-603;7.955;-5;7.950;-92;0;7.858;-1.270
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;06/2023;15.625;0;2.626;0;0;0;18.251;-5.150;-2.154;0;0;-6.090;-13.394;4.857;1.662;790;-2.853;-2.986;-81;0;1.937;-1.071;-2.602;2.255;14;2.269;-209;0;2.060;-421
EFI S.A. IP - PRUDENCIAL;1000084978;n1;S5;C;2;OURO PRETO;MG;06/2023;2.617;0;15.392;0;0;0;18.010;-11;0;0;0;-5.247;-5.258;12.752;80.799;0;-29.296;-51.351;-4.581;-2.268;973;-437;-6.160;6.591;-2.100;4.492;-3.202;-406;883;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;06/2023;14.516;0;3.487;0;0;0;18.004;-9.079;-930;0;0;-2.611;-12.620;5.383;1.543;956;-3.569;-2.729;-89;0;965;-800;-3.723;1.661;0;1.661;-131;0;1.530;-601
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;06/2023;14.120;0;3.844;0;0;0;17.964;-3.604;-2.607;0;0;-1.036;-7.247;10.717;731;324;-2.029;-2.813;-33;0;1.601;-679;-2.898;7.819;7;7.827;0;-117;7.709;-3.303
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;06/2023;15.021;0;2.883;0;0;0;17.905;-5.805;-1.952;0;0;-1.257;-9.013;8.891;1.201;336;-4.337;-3.674;-64;0;3.293;-1.192;-4.436;4.455;-165;4.291;-27;0;4.264;0
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;06/2023;15.190;0;2.679;0;0;0;17.869;-6.829;0;0;0;-6.663;-13.493;4.377;1.626;789;-4.137;-3.446;-41;0;1.877;-1.289;-4.621;-244;-2;-246;-41;0;-286;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;06/2023;13.882;0;3.518;0;0;342;17.742;-7.049;-1.444;0;0;-1.387;-9.880;7.862;1.686;263;-4.268;-1.939;-4;0;7;-2.431;-6.685;1.177;60;1.236;0;-104;1.132;0
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;06/2023;0;0;239;0;17.491;0;17.730;0;0;0;0;0;0;17.730;1.543;0;-3.953;-26.034;-1.345;0;32.505;-10.685;-7.968;9.762;0;9.762;-4.199;0;5.564;0
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;2;JAGUARIUNA;SP;06/2023;17.103;0;432;0;0;0;17.535;0;0;0;0;-1.925;-1.925;15.611;0;0;-1.480;-6.687;-809;24.308;0;-44;15.288;30.899;0;30.899;-2.280;0;28.618;0
EBANX IP - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;06/2023;0;0;17.472;0;0;0;17.472;0;0;0;0;0;0;17.472;13.601;0;-2.878;-16.356;-28;0;306;-1.276;-6.631;10.840;-389;10.452;-3.591;0;6.861;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;06/2023;10.495;0;6.831;0;0;0;17.326;-8.718;-659;0;0;101;-9.275;8.051;725;1.447;-5.590;-3.106;-25;0;1.172;-115;-5.492;2.559;41;2.600;0;0;2.600;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2023;8.304;0;9.002;0;0;0;17.306;-7.070;-19;0;0;-1.997;-9.086;8.220;2.501;830;-4.718;-4.182;-85;0;734;-788;-5.707;2.512;-9;2.503;0;0;2.503;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;06/2023;10.731;0;6.393;0;0;0;17.124;-7.623;-155;0;0;-8.021;-15.799;1.325;1.089;100;-3.154;-2.492;-41;0;1.750;-1.081;-3.829;-2.504;-201;-2.705;0;0;-2.705;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SERRA - CRESOL CENTRO SERRA;1155801;b3S;S5;I;2;CURITIBANOS;SC;06/2023;14.595;0;2.388;0;0;132;17.116;-4.246;-3.897;0;0;-2.871;-11.014;6.102;1.609;783;-3.138;-1.905;-4;0;281;-1.523;-3.896;2.206;60;2.266;0;-161;2.105;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;06/2023;10.733;0;6.140;0;0;0;16.873;-5.926;-560;0;0;-5.225;-11.711;5.162;1.542;1.127;-3.792;-1.765;-50;0;1.121;-713;-2.530;2.632;60;2.692;-296;0;2.396;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;06/2023;6.296;0;10.491;0;0;0;16.787;-6.229;-3.765;0;0;-131;-10.124;6.663;180;34;-1.011;-640;-8;0;442;-214;-1.217;5.446;0;5.446;-15;0;5.430;-1.104
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;06/2023;13.868;0;2.793;0;0;0;16.661;-6.784;-1.949;0;0;-2.636;-11.369;5.293;1.067;358;-4.504;-3.378;-42;0;1.015;-1.083;-6.566;-1.273;79;-1.195;-46;0;-1.241;0
SIMPALA CFI - PRUDENCIAL;1000085070;n1;S4;C;2;PORTO ALEGRE;RS;06/2023;16.268;0;312;0;0;0;16.580;-8.842;0;0;0;-10.877;-19.719;-3.139;57.960;2.196;-6.199;-22.733;-5.662;0;12.129;-48;37.643;34.504;-17.074;17.430;-2.510;0;14.920;0
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2023;10.116;0;6.263;0;0;0;16.379;-12.823;0;0;0;-360;-13.184;3.195;1.184;172;-2.345;-3.110;-34;48;162;-164;-4.087;-892;18;-874;-211;0;-1.085;0
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;06/2023;11.653;0;4.716;0;0;0;16.370;-5.214;-2.797;0;0;-1.665;-9.676;6.694;1.131;266;-2.627;-2.114;-72;0;818;-764;-3.361;3.332;2.912;6.244;-1.210;0;5.034;-1.414
COMPANHIA HIPOTECARIA PIRATINI - CHP - PRUDENCIAL;1000085520;n1;S4;I;2;PORTO ALEGRE;RS;06/2023;9.746;0;6.511;0;0;0;16.257;-2.000;0;0;0;79;-1.921;14.335;1.642;3.058;-3.582;-6.171;-247;0;74;-3.834;-9.060;5.276;56;5.332;-1.800;0;3.532;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;b3S;S5;I;2;RIO DO SUL;SC;06/2023;13.953;0;1.780;0;0;322;16.055;-5.645;-3.209;0;0;-2.645;-11.499;4.556;1.602;954;-3.025;-2.039;-1;0;815;-1.540;-3.234;1.322;65;1.388;-19;-118;1.251;0
